"[ 0.04895383 -0.26303139  0.11680496 -0.66983018  0.89201685 -0.29863049
  0.07986772]","[True, True]",close_finger
"[ 0.04751579 -0.26211155  0.11112346 -0.6706771   0.8935217  -0.29719022
  0.07588061]","[True, True]",close_finger
"[ 0.0339845   0.3847877   0.23406147  0.48782202  1.00057783  0.12419873
 -0.32220992]","[True, True]",close_finger
"[ 0.04775988 -0.25969656  0.11383848 -0.66899743  0.89544002 -0.29914504
  0.08062753]","[True, True]",close_finger
"[ 0.04613125 -0.2640473   0.11304974 -0.66861831  0.8914052  -0.29805083
  0.07655842]","[True, True]",close_finger
"[-0.39031095  0.33859322  0.2537784   0.01334547  0.82163459  0.8357183
  0.70905843]","[True, True]",close_finger
"[ 0.04709193 -0.25926362  0.11276907 -0.67017322  0.89543648 -0.29965959
  0.07881743]","[True, True]",close_finger
"[-0.38533482  0.34201338  0.25785176  0.01722619  0.82922857  0.84380916
  0.71756071]","[True, True]",close_finger
"[ 0.046527   -0.26230933  0.11623881 -0.67016342  0.89311512 -0.29760291
  0.0800891 ]","[True, True]",close_finger
"[-0.38816911  0.34402616  0.25980955  0.01798693  0.82479742  0.84432981
  0.71432293]","[True, True]",close_finger
"[ 0.04257761  0.38866564  0.23687742  0.49256325  1.00770349  0.12740601
 -0.31093515]","[True, True]",close_finger
"[-0.38386836  0.34471472  0.26107273  0.02106189  0.82763411  0.83794902
  0.71809656]","[True, True]",close_finger
"[ 0.04367888  0.39050969  0.24109277  0.49216337  1.00736199  0.12678858
 -0.31969605]","[True, True]",close_finger
"[ 0.0487037  -0.26172184  0.11758272 -0.66553765  0.89435109 -0.29533708
  0.08247026]","[True, True]",close_finger
"[ 0.04431557  0.39400732  0.24427889  0.49644157  1.00764618  0.1310978
 -0.3161483 ]","[True, True]",close_finger
"[-0.38386164  0.34156443  0.25740202  0.01852271  0.82939823  0.84449201
  0.7187781 ]","[True, True]",close_finger
"[ 0.05194338 -0.25577804  0.11404972 -0.66597084  0.8970019  -0.29778575
  0.08215725]","[True, True]",close_finger
"[ 0.04316845  0.3891025   0.23803054  0.48875399  1.00298112  0.12750198
 -0.31617773]","[True, True]",close_finger
"[ 0.05264628 -0.25796445  0.11690191 -0.66780506  0.8957214  -0.2953502
  0.08127883]","[True, True]",close_finger
"[-0.38842271  0.34315164  0.25932255  0.01708275  0.82072449  0.83844003
  0.7147514 ]","[True, True]",close_finger
"[ 0.03870457  0.38511441  0.23638773  0.4912671   1.00394023  0.12363925
 -0.32213663]","[True, True]",close_finger
"[-0.39088278  0.34015012  0.25584186  0.01925451  0.8263374   0.83750561
  0.71707398]","[True, True]",close_finger
"[ 0.05239779 -0.25809695  0.11645529 -0.66599093  0.89689918 -0.29773471
  0.08030169]","[True, True]",close_finger
"[ 0.04652077 -0.25935583  0.11152799 -0.66819544  0.89369676 -0.29830693
  0.08057709]","[True, True]",close_finger
"[ 0.05377441 -0.25266422  0.11455501 -0.66491355  0.89797522 -0.29368535
  0.08413991]","[True, True]",close_finger
"[ 0.04560301 -0.2573331   0.11828373 -0.66401346  0.89801538 -0.29819848
  0.08282695]","[True, True]",close_finger
"[ 0.04853722  0.39562305  0.24664709  0.49883202  1.01201684  0.13410553
 -0.31549057]","[True, True]",close_finger
"[-0.38141997  0.34336088  0.2591417   0.02453259  0.8323675   0.84569217
  0.72127892]","[True, True]",close_finger
"[ 0.04442065 -0.25608779  0.11331667 -0.66923272  0.89765523 -0.29916897
  0.08286434]","[True, True]",close_finger
"[ 0.05046026 -0.25881265  0.11356524 -0.66798854  0.89418441 -0.30062525
  0.08200356]","[True, True]",close_finger
"[ 0.04145785  0.38846443  0.23806085  0.49305172  1.00619345  0.12640212
 -0.31712733]","[True, True]",close_finger
"[-0.38016459  0.34361328  0.25939129  0.02147268  0.83163374  0.84392128
  0.71650408]","[True, True]",close_finger
"[ 0.0406161   0.3886156   0.24050672  0.49462623  1.00573283  0.12654425
 -0.31781747]","[True, True]",close_finger
"[ 0.04445786  0.38929845  0.24168126  0.49394354  1.00782513  0.12628176
 -0.31864859]","[True, True]",close_finger
"[ 0.04243081 -0.25823705  0.11991993 -0.66495114  0.89661598 -0.29712963
  0.08079462]","[True, True]",close_finger
"[-0.38869805  0.34058495  0.25462155  0.01122659  0.82461648  0.83856977
  0.71251138]","[True, True]",close_finger
"[ 0.03483885  0.38413407  0.23466515  0.48438799  0.99788007  0.12056496
 -0.32111485]","[True, True]",close_finger
"[ 0.04965103 -0.25716003  0.11748222 -0.66907405  0.89715693 -0.29562029
  0.08410229]","[True, True]",close_finger
"[-0.39455685  0.33866236  0.25355201  0.01251298  0.81991744  0.83501512
  0.70816022]","[True, True]",close_finger
"[ 0.04705604 -0.2612176   0.11607451 -0.66874957  0.89165147 -0.29733925
  0.07937832]","[True, True]",close_finger
"[-0.38903785  0.3384731   0.25260947  0.01420744  0.82603864  0.84099302
  0.71475711]","[True, True]",close_finger
"[ 0.03542786  0.38372739  0.2336161   0.48774279  1.00175145  0.1229859
 -0.3210115 ]","[True, True]",close_finger
"[ 0.04915128 -0.26021713  0.11271726 -0.66922367  0.89318085 -0.30010105
  0.07775962]","[True, True]",close_finger
"[ 0.03989014  0.38520858  0.23461239  0.49206895  1.00068257  0.12316103
 -0.32099368]","[True, True]",close_finger
"[ 0.03795557  0.38503482  0.23374661  0.4891002   1.00219422  0.12620735
 -0.31921388]","[True, True]",close_finger
"[ 0.04559098 -0.25913024  0.11271737 -0.67249918  0.89433328 -0.29814543
  0.07537249]","[True, True]",close_finger
"[ 0.04474582 -0.25826307  0.11366253 -0.67022026  0.89318506 -0.30109295
  0.07893612]","[True, True]",close_finger
"[ 0.05014705 -0.25886421  0.11735898 -0.66680405  0.89564752 -0.29549506
  0.08249685]","[True, True]",close_finger
"[-0.38240855  0.34025183  0.25431234  0.01578266  0.82863701  0.84263545
  0.71575808]","[True, True]",close_finger
"[-0.38598369  0.34242529  0.25711093  0.02086327  0.82804007  0.84034733
  0.71277109]","[True, True]",close_finger
"[-0.38901052  0.34253263  0.25753205  0.01262205  0.82342114  0.83645061
  0.71517966]","[True, True]",close_finger
"[ 0.05014743 -0.26277577  0.11944586 -0.6656624   0.89516177 -0.29592873
  0.08171484]","[True, True]",close_finger
"[-0.35055209 -0.33452307 -0.2689141   0.63158808 -0.40001105 -0.86156222
  0.3350802 ]","[True, True]",close_finger
"[ 0.04257374 -0.25871689  0.11830761 -0.66632718  0.89356733 -0.3024951
  0.07925101]","[True, True]",close_finger
"[ 0.05142835 -0.25577762  0.11340763 -0.66886498  0.89611639 -0.29687983
  0.08057423]","[True, True]",close_finger
"[ 0.03855041  0.38790265  0.23716994  0.48973427  1.00200879  0.12836484
 -0.32142054]","[True, True]",close_finger
"[ 0.03721605  0.3863084   0.23393698  0.48386348  1.00175428  0.12700087
 -0.32152694]","[True, True]",close_finger
"[-0.3881355   0.33991352  0.25557057  0.0139062   0.82574084  0.83638595
  0.7146555 ]","[True, True]",close_finger
"[-0.38667743  0.34512902  0.26036741  0.01689175  0.82597883  0.84259714
  0.71373884]","[True, True]",close_finger
"[ 0.0421502   0.38783619  0.23714755  0.49149571  1.00459072  0.1274836
 -0.31397585]","[True, True]",close_finger
"[ 0.05371545 -0.25335545  0.11383459 -0.66867681  0.89877162 -0.2964764
  0.08335198]","[True, True]",close_finger
"[ 0.04905657 -0.25467845  0.11844561 -0.66287976  0.89838132 -0.29898178
  0.08027802]","[True, True]",close_finger
"[ 0.04536286  0.39138494  0.24279711  0.49441776  1.00785876  0.12730956
 -0.31947598]","[True, True]",close_finger
"[ 0.04328083  0.39161497  0.24022758  0.49020864  1.00573472  0.13097242
 -0.3180903 ]","[True, True]",close_finger
"[ 0.04437255  0.39608426  0.24689224  0.49799393  1.00693364  0.13185499
 -0.31579203]","[True, True]",close_finger
"[ 0.04591033  0.39086141  0.24136877  0.49612424  1.00591425  0.12730495
 -0.31751188]","[True, True]",close_finger
"[-0.38097772  0.34385051  0.25868051  0.01876227  0.83033954  0.84485904
  0.71712379]","[True, True]",close_finger
"[ 0.04675505  0.39732605  0.24944562  0.49814782  1.01115685  0.13412145
 -0.31559392]","[True, True]",close_finger
"[ 0.04448005  0.39167634  0.2429042   0.49665849  1.01066344  0.13079641
 -0.31886027]","[True, True]",close_finger
"[-0.38865199  0.34158204  0.25616001  0.01728959  0.82647272  0.83885988
  0.71453727]","[True, True]",close_finger
"[ 0.04880269 -0.2571819   0.11371145 -0.66577998  0.89329332 -0.30096211
  0.07934329]","[True, True]",close_finger
"[ 0.05509694 -0.25260899  0.11383328 -0.6669887   0.89994751 -0.2952807
  0.08577988]","[True, True]",close_finger
"[ 0.04016767  0.38825857  0.2384519   0.49412647  1.00384999  0.12622166
 -0.31759717]","[True, True]",close_finger
"[ 0.04690533  0.3947888   0.24482845  0.49312665  1.00879508  0.13129337
 -0.31692703]","[True, True]",close_finger
"[-0.38555576  0.34247161  0.2585028   0.01375362  0.82476681  0.84004532
  0.71614046]","[True, True]",close_finger
"[ 0.04299652  0.39075722  0.24144597  0.49665294  1.00737622  0.12790404
 -0.31965617]","[True, True]",close_finger
"[ 0.04245519 -0.25678241  0.12079459 -0.66576111  0.89834577 -0.29703245
  0.08129187]","[True, True]",close_finger
"[ 0.0516369  -0.25494188  0.11432584 -0.66835851  0.89846453 -0.29581972
  0.08631924]","[True, True]",close_finger
"[-0.38853036  0.34055369  0.25516015  0.01319697  0.82437668  0.83935806
  0.70984784]","[True, True]",close_finger
"[-0.38946101  0.33951921  0.25370896  0.01597977  0.82437714  0.83968064
  0.71335068]","[True, True]",close_finger
"[ 0.03551623  0.38704313  0.23656221  0.48992658  1.00481276  0.12617925
 -0.32036059]","[True, True]",close_finger
"[ 0.04748619 -0.25884094  0.11310491 -0.66776221  0.89448997 -0.30151209
  0.0773643 ]","[True, True]",close_finger
"[ 0.05007677 -0.26188748  0.11604785 -0.66965884  0.89316808 -0.29622124
  0.07989916]","[True, True]",close_finger
"[-0.38996852  0.34151276  0.25739226  0.01488316  0.82329941  0.83746663
  0.71544116]","[True, True]",close_finger
"[-0.39081762  0.33771968  0.25126853  0.01242583  0.8184798   0.83565567
  0.71123088]","[True, True]",close_finger
"[ 0.03729381  0.3870981   0.23663382  0.4897638   1.00294777  0.12473425
 -0.32101432]","[True, True]",close_finger
"[ 0.03567656  0.38697484  0.23510264  0.48755369  1.00348683  0.12658103
 -0.31964023]","[True, True]",close_finger
"[ 0.04128702  0.38780778  0.23701442  0.49209833  1.0066292   0.12723185
 -0.31787497]","[True, True]",close_finger
"[ 0.04241274 -0.25796744  0.11395265 -0.66751848  0.89207358 -0.30176201
  0.07893746]","[True, True]",close_finger
"[-0.3920701   0.33957804  0.2540143   0.0154018   0.82309899  0.83720744
  0.71120692]","[True, True]",close_finger
"[ 0.04716387 -0.25591016  0.11338827 -0.67250333  0.89637893 -0.29947677
  0.07782425]","[True, True]",close_finger
"[-0.38576922  0.34502727  0.26008544  0.01769711  0.82246865  0.84267993
  0.71406772]","[True, True]",close_finger
"[ 0.04675523 -0.26045661  0.11641249 -0.67052088  0.89232154 -0.29872466
  0.07964629]","[True, True]",close_finger
"[-0.38654542  0.34147309  0.25664617  0.01418486  0.82508942  0.83935128
  0.71662247]","[True, True]",close_finger
"[ 0.03747504  0.38651118  0.23566079  0.48755476  1.00196751  0.12488071
 -0.32189167]","[True, True]",close_finger
"[-0.38656285  0.34399469  0.26003444  0.02104318  0.8304791   0.84262812
  0.7171001 ]","[True, True]",close_finger
"[ 0.04128585  0.38843961  0.23774677  0.49230288  1.00470049  0.12873451
 -0.31091124]","[True, True]",close_finger
"[-0.38262622  0.34178343  0.25650818  0.01969248  0.82718704  0.84653083
  0.71813905]","[True, True]",close_finger
"[ 0.05084102 -0.26054629  0.1192519  -0.66522579  0.89735036 -0.29674574
  0.08372794]","[True, True]",close_finger
"[-0.38485275  0.34204904  0.25842838  0.0210664   0.82774502  0.84279051
  0.72047365]","[True, True]",close_finger
"[-0.38584631  0.34288105  0.25865917  0.01960887  0.82568586  0.84331939
  0.71108591]","[True, True]",close_finger
"[-0.38257645  0.34880696  0.26567129  0.02405846  0.82834525  0.84146282
  0.71771898]","[True, True]",close_finger
"[ 0.03749085  0.38773268  0.23649257  0.48829555  1.00544504  0.12686514
 -0.32003523]","[True, True]",close_finger
"[ 0.05408769 -0.25344754  0.11418327 -0.66805967  0.89638731 -0.2972966
  0.08106889]","[True, True]",close_finger
"[ 0.04751496  0.39442746  0.24540461  0.49506874  1.00694387  0.12978368
 -0.31782136]","[True, True]",close_finger
"[-0.38738545  0.34282954  0.25852641  0.01793975  0.821714    0.838892
  0.71309893]","[True, True]",close_finger
"[ 0.05207774 -0.25705891  0.11630868 -0.66739566  0.89459983 -0.30044566
  0.07966184]","[True, True]",close_finger
"[ 0.0398242   0.38529918  0.23673884  0.49169892  1.00084411  0.12332883
 -0.32301493]","[True, True]",close_finger
"[ 0.04322331  0.38804802  0.2407902   0.49840359  1.00774871  0.12696364
 -0.31650537]","[True, True]",close_finger
"[-0.34788525 -0.33408681 -0.26823513  0.63265483 -0.39900713 -0.85697759
  0.33528228]","[True, True]",close_finger
"[ 0.04612639 -0.25775989  0.11881011 -0.66217249  0.89705963 -0.29779315
  0.08118338]","[True, True]",close_finger
"[-0.3822372   0.34372015  0.25951049  0.02040904  0.83016392  0.84468188
  0.72024074]","[True, True]",close_finger
"[ 0.04847371  0.39475815  0.24311599  0.49282854  1.00897453  0.1310436
 -0.31605922]","[True, True]",close_finger
"[-0.38647216  0.34671363  0.26250841  0.02329756  0.82856067  0.84589179
  0.715227  ]","[True, True]",close_finger
"[ 0.05093868 -0.25728392  0.11312676 -0.66683312  0.89495707 -0.29781786
  0.08163597]","[True, True]",close_finger
"[ 0.05437154 -0.25664754  0.11965033 -0.66629488  0.89624058 -0.29761044
  0.08172349]","[True, True]",close_finger
"[ 0.04063388  0.38810312  0.23805032  0.49448435  1.004481    0.12633734
 -0.31760232]","[True, True]",close_finger
"[ 0.04421801 -0.25888665  0.11950504 -0.66542138  0.89701431 -0.3005506
  0.07900356]","[True, True]",close_finger
"[-0.3890547   0.33943008  0.25398973  0.01739241  0.82054098  0.83731819
  0.70967752]","[True, True]",close_finger
"[ 0.03403085  0.38453     0.2339882   0.48655536  1.00054235  0.12310015
 -0.32121232]","[True, True]",close_finger
"[ 0.04541588 -0.26207773  0.11076692 -0.6705593   0.8931158  -0.30200077
  0.07479189]","[True, True]",close_finger
"[ 0.04923976 -0.25928605  0.11364767 -0.66892839  0.89573095 -0.29885941
  0.07962737]","[True, True]",close_finger
"[ 0.04596026 -0.25966431  0.10941664 -0.6719006   0.89493007 -0.29714391
  0.0765851 ]","[True, True]",close_finger
"[ 0.05034419 -0.26293386  0.11579029 -0.67032005  0.89462829 -0.29691071
  0.07908663]","[True, True]",close_finger
"[ 0.03562116  0.38469823  0.23409227  0.48794213  0.99909749  0.12315556
 -0.31988298]","[True, True]",close_finger
"[-0.38737983  0.33935671  0.25418835  0.0125671   0.82421498  0.84030862
  0.71310462]","[True, True]",close_finger
"[ 0.04274515 -0.25845904  0.11294349 -0.66991129  0.89177869 -0.30105712
  0.07890277]","[True, True]",close_finger
"[ 0.03801516  0.38639272  0.23623206  0.49276957  1.00159008  0.1261918
 -0.32010974]","[True, True]",close_finger
"[-0.39078475  0.33810812  0.25279875  0.01402978  0.82182467  0.83770292
  0.71155385]","[True, True]",close_finger
"[-0.38670296  0.34040655  0.25594445  0.01827927  0.82494254  0.84141119
  0.71576141]","[True, True]",close_finger
"[ 0.0380475   0.38688914  0.23566582  0.48849127  1.00004114  0.12693412
 -0.31875029]","[True, True]",close_finger
"[ 0.03749686  0.38717248  0.23619323  0.48983751  1.00664134  0.12792869
 -0.32004317]","[True, True]",close_finger
"[ 0.04225568  0.38818387  0.24004883  0.49221331  1.0042927   0.12556593
 -0.32082583]","[True, True]",close_finger
"[ 0.04910147 -0.26131073  0.11264879 -0.67025233  0.89470652 -0.29714653
  0.07680666]","[True, True]",close_finger
"[-0.38439644  0.34523822  0.26219294  0.02283901  0.82958149  0.84286085
  0.71657419]","[True, True]",close_finger
"[-0.38203585  0.34447879  0.26054479  0.02150161  0.82624525  0.83996288
  0.71847841]","[True, True]",close_finger
"[ 0.04344497 -0.25929063  0.11695334 -0.66831175  0.89401925 -0.3009398
  0.08234091]","[True, True]",close_finger
"[ 0.04041465  0.38964179  0.23785926  0.49132215  1.00556611  0.12851179
 -0.31273687]","[True, True]",close_finger
"[ 0.03990217  0.38822786  0.23781065  0.49213278  1.00246562  0.12718806
 -0.31682227]","[True, True]",close_finger
"[ 0.04402498  0.39248837  0.24259078  0.49207403  1.00720686  0.12936749
 -0.32042766]","[True, True]",close_finger
"[-0.38745343  0.34110924  0.25551151  0.01860672  0.82529068  0.84242678
  0.71053505]","[True, True]",close_finger
"[-0.38437317  0.34535652  0.26059097  0.01555782  0.8270087   0.84375476
  0.71701497]","[True, True]",close_finger
"[ 0.04375849  0.38981206  0.24257752  0.49388006  1.00819772  0.12684802
 -0.31943001]","[True, True]",close_finger
"[ 0.05226664 -0.25247327  0.1174073  -0.66728626  0.89661414 -0.29845882
  0.08072574]","[True, True]",close_finger
"[ 0.0502832  -0.26258955  0.11723748 -0.66454774  0.89587215 -0.29683179
  0.083724  ]","[True, True]",close_finger
"[-0.38232323  0.34840691  0.26514369  0.02247676  0.82858687  0.84079982
  0.71798994]","[True, True]",close_finger
"[ 0.03819882  0.38794286  0.23626503  0.48968723  1.00198847  0.12561251
 -0.32196492]","[True, True]",close_finger
"[-0.38824685  0.34313598  0.25795152  0.01991333  0.82634123  0.8425678
  0.71321043]","[True, True]",close_finger
"[ 0.04382165  0.39358449  0.24541283  0.49784565  1.00818274  0.13144601
 -0.31664115]","[True, True]",close_finger
"[ 0.05036846 -0.25484328  0.11340206 -0.66695131  0.89628452 -0.30052367
  0.0804541 ]","[True, True]",close_finger
"[ 0.04591463 -0.26075576  0.11275007 -0.67140002  0.89510006 -0.29789431
  0.08122315]","[True, True]",close_finger
"[ 0.04331035  0.38777881  0.24212873  0.49576531  1.00635261  0.12899421
 -0.31576953]","[True, True]",close_finger
"[ 0.04590786 -0.2582741   0.11962157 -0.66389133  0.89832913 -0.29681195
  0.08044448]","[True, True]",close_finger
"[ 0.0435382   0.39122051  0.23846611  0.4906264   1.00377212  0.13216311
 -0.31876338]","[True, True]",close_finger
"[-0.39153695  0.34085396  0.25725232  0.01216674  0.81888337  0.8330183
  0.71358246]","[True, True]",close_finger
"[-0.38617429  0.34755916  0.26320269  0.02294601  0.82271545  0.84534695
  0.71815036]","[True, True]",close_finger
"[ 0.04751498  0.3914977   0.24367056  0.49496701  1.01119688  0.12826244
 -0.31685538]","[True, True]",close_finger
"[-0.38027735  0.34567099  0.26282523  0.0272885   0.83102885  0.84323854
  0.72017726]","[True, True]",close_finger
"[ 0.04791803  0.39794699  0.24791355  0.49879562  1.0118011   0.13191573
 -0.31424942]","[True, True]",close_finger
"[-0.37981293  0.34316414  0.25816207  0.02173519  0.83055306  0.84247221
  0.71774848]","[True, True]",close_finger
"[ 0.05336761 -0.25584144  0.11711546 -0.66564623  0.89787108 -0.29623795
  0.08344246]","[True, True]",close_finger
"[ 0.04144612  0.38994621  0.24008206  0.49425214  1.00507341  0.12908298
 -0.31659532]","[True, True]",close_finger
"[ 0.04425211 -0.25699674  0.11351501 -0.66549318  0.89772717 -0.30136265
  0.08225377]","[True, True]",close_finger
"[ 0.03775219  0.38811915  0.23726491  0.49579227  1.00400875  0.12693677
 -0.31819609]","[True, True]",close_finger
"[-0.38964826  0.34033303  0.25571075  0.01550899  0.82129104  0.83485888
  0.71009601]","[True, True]",close_finger
"[-0.38977129  0.33817723  0.25256624  0.01311729  0.82577877  0.83853451
  0.71213234]","[True, True]",close_finger
"[-0.3880498   0.34018755  0.25486828  0.01624556  0.82229555  0.83850246
  0.71134824]","[True, True]",close_finger
"[ 0.03661704  0.38510391  0.23561447  0.48854654  1.00472471  0.1230961
 -0.31948181]","[True, True]",close_finger
"[-0.3943362   0.33930112  0.25366251  0.01458398  0.82231492  0.83418891
  0.71008544]","[True, True]",close_finger
"[ 0.04675272 -0.2576237   0.11339029 -0.67073893  0.89443118 -0.30050862
  0.07948669]","[True, True]",close_finger
"[ 0.04979295 -0.26267553  0.11636829 -0.67049898  0.89280815 -0.29499343
  0.08114284]","[True, True]",close_finger
"[-0.39213171  0.33936297  0.25534368  0.01507005  0.82227718  0.83673133
  0.71451495]","[True, True]",close_finger
"[-0.38826751  0.3415815   0.25758425  0.01350263  0.82307395  0.83599092
  0.71260331]","[True, True]",close_finger
"[ 0.04426502 -0.26055864  0.11286789 -0.66824084  0.89408188 -0.30343267
  0.07660456]","[True, True]",close_finger
"[ 0.04042491  0.38816837  0.23673347  0.49040471  0.99969537  0.12602744
 -0.31761086]","[True, True]",close_finger
"[-0.38448353  0.34205835  0.25784959  0.01756778  0.82784061  0.84503005
  0.71848651]","[True, True]",close_finger
"[ 0.03581294  0.38705573  0.23651347  0.48623578  1.00541018  0.12661742
 -0.31808778]","[True, True]",close_finger
"[-0.38585379  0.34663239  0.26205886  0.01961088  0.83054831  0.84432602
  0.71490738]","[True, True]",close_finger
"[ 0.04515397 -0.26056018  0.11711757 -0.66813694  0.89511149 -0.30292018
  0.08004485]","[True, True]",close_finger
"[ 0.04195815  0.38843638  0.23896846  0.49394925  1.00615254  0.12720133
 -0.31773912]","[True, True]",close_finger
"[-0.38668876  0.34173474  0.25682642  0.01392148  0.82320513  0.84021359
  0.71439919]","[True, True]",close_finger
"[-0.38635759  0.34124834  0.25612673  0.01640955  0.82864491  0.84335499
  0.71773231]","[True, True]",close_finger
"[ 0.04208678  0.3893679   0.23694384  0.49235517  1.00587038  0.13017703
 -0.31379661]","[True, True]",close_finger
"[ 0.0503552  -0.26224985  0.11873801 -0.667239    0.89601684 -0.29684615
  0.08161133]","[True, True]",close_finger
"[ 0.05253444 -0.25699538  0.11367879 -0.66772309  0.89520853 -0.29578505
  0.0828975 ]","[True, True]",close_finger
"[-0.35323289 -0.33102    -0.26832041  0.6285502  -0.3984069  -0.86117289
  0.33649965]","[True, True]",close_finger
"[-0.38875964  0.3390687   0.25439643  0.01356182  0.82266554  0.83951614
  0.71204324]","[True, True]",close_finger
"[ 0.04323304  0.38891292  0.23735079  0.49134379  1.00215543  0.12724272
 -0.31407857]","[True, True]",close_finger
"[ 0.05237806 -0.2529209   0.11732457 -0.66754109  0.8966752  -0.2981951
  0.08295882]","[True, True]",close_finger
"[-0.38406949  0.34375711  0.25946355  0.01621205  0.82679962  0.84465451
  0.71687868]","[True, True]",close_finger
"[ 0.04512882  0.39383291  0.24532307  0.49726508  1.00819697  0.1301323
 -0.31803518]","[True, True]",close_finger
"[ 0.04004846  0.38733829  0.23684462  0.49087324  1.0012745   0.12479703
 -0.32216752]","[True, True]",close_finger
"[-0.38757855  0.34270912  0.25854867  0.01850883  0.8269199   0.84410866
  0.71303111]","[True, True]",close_finger
"[ 0.04986232 -0.25799838  0.11339042 -0.668526    0.89486681 -0.29866784
  0.07976364]","[True, True]",close_finger
"[ 0.0456869  -0.26087228  0.11316059 -0.66829999  0.89435217 -0.29621982
  0.07963596]","[True, True]",close_finger
"[ 0.04525981  0.38954631  0.2412774   0.49813148  1.00795697  0.12882758
 -0.31377029]","[True, True]",close_finger
"[ 0.04383397  0.39301329  0.24289606  0.49591607  1.00939911  0.13071729
 -0.31814549]","[True, True]",close_finger
"[ 0.04861367 -0.25674298  0.11723255 -0.66290775  0.89782155 -0.29872701
  0.08128561]","[True, True]",close_finger
"[ 0.04316667  0.39174801  0.24074958  0.49360637  1.00586091  0.13188248
 -0.31797388]","[True, True]",close_finger
"[-0.39248299  0.34031036  0.25664505  0.01376536  0.82142229  0.83475892
  0.7150853 ]","[True, True]",close_finger
"[ 0.04688986  0.39705422  0.24837695  0.49562956  1.01179025  0.13357911
 -0.31505218]","[True, True]",close_finger
"[ 0.0482401   0.39401642  0.24448869  0.49391859  1.00933725  0.12912196
 -0.31730712]","[True, True]",close_finger
"[ 0.04551747 -0.25519803  0.11374183 -0.66771483  0.89826005 -0.30147375
  0.07983219]","[True, True]",close_finger
"[ 0.05633771 -0.2573425   0.11931783 -0.66664282  0.89612291 -0.29704479
  0.0835346 ]","[True, True]",close_finger
